2025-06-10 10:51:11,413 - INFO - PairManager initialized with available pairs
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=8.24s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=8.24s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=8.24s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=8.24s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,658 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,659 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,659 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,659 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=8.25s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,659 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=8.24s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,659 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=8.24s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,659 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=8.24s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,659 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,659 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,659 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,660 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,660 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,660 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,660 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,660 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,660 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,660 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,660 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,660 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,660 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=8.25s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,660 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=8.24s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,661 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=8.24s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,661 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=8.24s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,661 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,661 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,661 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,661 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,661 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,661 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,661 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,661 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,661 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,662 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,662 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,662 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,662 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=8.25s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,662 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=8.25s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,662 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=8.25s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,662 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=8.24s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,662 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,662 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,662 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,662 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,662 - DEBUG - Checking pair (1, 10000146, 10000164): start=True, end=False, end_camera=0, post_sent=False, timer=8.24s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,663 - DEBUG - Checking pair (1, 10000234, 10000164): start=True, end=False, end_camera=0, post_sent=False, timer=2.75s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,663 - DEBUG - Checking pair (2, 10000172, 10000147): start=True, end=False, end_camera=1, post_sent=False, timer=8.13s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,764 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,764 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,764 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,764 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,764 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,764 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,764 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,764 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,764 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,764 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,764 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,764 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,765 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,765 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,765 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,765 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,765 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,765 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,765 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,765 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,765 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,765 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,765 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,765 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,765 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,766 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,767 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,767 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,767 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,767 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,767 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,767 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,767 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,767 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,767 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,767 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,767 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,767 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,767 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (1, 10000146, 10000164): start=True, end=False, end_camera=0, post_sent=False, timer=8.35s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,768 - DEBUG - Checking pair (1, 10000234, 10000164): start=True, end=False, end_camera=0, post_sent=False, timer=2.85s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,769 - DEBUG - Checking pair (2, 10000172, 10000147): start=True, end=False, end_camera=1, post_sent=False, timer=8.24s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,870 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,870 - DEBUG - Checking pair (0, 10000160, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,870 - DEBUG - Checking pair (0, 10000160, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,870 - DEBUG - Checking pair (0, 10000160, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,870 - DEBUG - Checking pair (0, 10000161, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,870 - DEBUG - Checking pair (0, 10000161, 10000171): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,870 - DEBUG - Checking pair (0, 10000161, 10000140): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,870 - DEBUG - Checking pair (0, 10000161, 10000141): start=False, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,870 - DEBUG - Checking pair (0, 10000162, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=8.46s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,870 - DEBUG - Checking pair (0, 10000162, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=8.45s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,871 - DEBUG - Checking pair (0, 10000162, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=8.45s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,871 - DEBUG - Checking pair (0, 10000162, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=8.45s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,871 - DEBUG - Checking pair (0, 10000163, 10000170): start=True, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,871 - DEBUG - Checking pair (0, 10000163, 10000171): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,871 - DEBUG - Checking pair (0, 10000163, 10000140): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,871 - DEBUG - Checking pair (0, 10000163, 10000141): start=True, end=False, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
2025-06-10 10:51:19,871 - DEBUG - Checking pair (0, 10000160, 10000170): start=False, end=True, end_camera=2, post_sent=False, timer=0.00s, active_end_paths={}, active_start_paths={}, retry_counts={}
