2025-06-09 10:00:50,938 - ERROR - Error initializing PairManager: list indices must be integers or slices, not str
2025-06-09 10:03:20,172 - ERROR - Error initializing PairManager: list indices must be integers or slices, not str
2025-06-09 10:12:46,092 - INFO - PairManager initialized with available pairs
2025-06-09 10:12:46,093 - INFO - Starting pair monitoring
2025-06-09 12:30:13,347 - INFO - PairManager initialized with available pairs
2025-06-09 12:30:13,347 - INFO - Starting pair monitoring
2025-06-09 12:34:16,549 - INFO - PairManager initialized with available pairs
2025-06-09 12:34:16,549 - INFO - Starting pair monitoring
2025-06-09 12:35:33,647 - INFO - PairManager initialized with available pairs
2025-06-09 12:35:33,648 - INFO - Starting pair monitoring
2025-06-09 12:46:38,181 - INFO - PairManager initialized with available pairs
2025-06-09 12:46:38,182 - INFO - Starting pair monitoring
2025-06-09 13:04:08,809 - INFO - PairManager initialized with available pairs
2025-06-09 13:04:08,810 - INFO - Starting pair monitoring
2025-06-09 14:14:26,769 - INFO - PairManager initialized with available pairs
2025-06-09 14:14:26,769 - INFO - Starting pair monitoring
2025-06-09 14:27:53,127 - ERROR - Error marking post_sent for camera 1, pair (10000234, 10000164): (1, '10000234', '10000164')
2025-06-09 14:27:53,227 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 14:27:53,328 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:27:53,429 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:27:55,238 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:27:55,439 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:27:57,751 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 14:27:57,952 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 14:28:05,487 - INFO - Rotated queues for camera 0, new pair: (10000161, 10000171)
2025-06-09 14:28:05,487 - ERROR - Error marking post_sent for camera 0, pair (10000160, 10000170): (0, '10000160', '10000170')
2025-06-09 14:28:05,588 - INFO - Timer started for camera 0, pair (10000161, 10000171)
2025-06-09 14:28:07,998 - INFO - Rotated queues for camera 1, new pair: (10000234, 10000164)
2025-06-09 14:28:07,998 - ERROR - Error marking post_sent for camera 1, pair (10000146, 10000164): (1, '10000146', '10000164')
2025-06-09 14:28:08,099 - INFO - Timer started for camera 1, pair (10000234, 10000164)
2025-06-09 14:28:15,636 - INFO - Rotated queues for camera 0, new pair: (10000162, 10000140)
2025-06-09 14:28:15,636 - ERROR - Error marking post_sent for camera 0, pair (10000161, 10000171): (0, '10000161', '10000171')
2025-06-09 14:28:15,737 - INFO - Timer started for camera 0, pair (10000162, 10000140)
2025-06-09 14:28:18,152 - INFO - Rotated queues for camera 1, new pair: (10000146, 10000164)
2025-06-09 14:28:18,153 - ERROR - Error marking post_sent for camera 1, pair (10000234, 10000164): (1, '10000234', '10000164')
2025-06-09 14:28:18,254 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 14:28:25,803 - INFO - Rotated queues for camera 0, new pair: (10000163, 10000141)
2025-06-09 14:28:25,804 - ERROR - Error marking post_sent for camera 0, pair (10000162, 10000140): (0, '10000162', '10000140')
2025-06-09 14:28:25,905 - INFO - Timer started for camera 0, pair (10000163, 10000141)
2025-06-09 14:28:28,318 - INFO - Rotated queues for camera 1, new pair: (10000234, 10000164)
2025-06-09 14:28:28,318 - ERROR - Error marking post_sent for camera 1, pair (10000146, 10000164): (1, '10000146', '10000164')
2025-06-09 14:28:28,419 - INFO - Timer started for camera 1, pair (10000234, 10000164)
2025-06-09 14:28:35,953 - INFO - Rotated queues for camera 0, new pair: (10000160, 10000170)
2025-06-09 14:28:35,954 - ERROR - Error marking post_sent for camera 0, pair (10000163, 10000141): (0, '10000163', '10000141')
2025-06-09 14:28:36,054 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:28:38,467 - INFO - Rotated queues for camera 1, new pair: (10000146, 10000164)
2025-06-09 14:28:38,468 - ERROR - Error marking post_sent for camera 1, pair (10000234, 10000164): (1, '10000234', '10000164')
2025-06-09 14:28:38,568 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 14:28:46,113 - INFO - Rotated queues for camera 0, new pair: (10000161, 10000171)
2025-06-09 14:28:46,114 - ERROR - Error marking post_sent for camera 0, pair (10000160, 10000170): (0, '10000160', '10000170')
2025-06-09 14:28:46,215 - INFO - Timer started for camera 0, pair (10000161, 10000171)
2025-06-09 14:28:46,416 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 14:28:46,920 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 14:28:56,280 - INFO - Rotated queues for camera 0, new pair: (10000162, 10000140)
2025-06-09 14:28:56,281 - ERROR - Error marking post_sent for camera 0, pair (10000161, 10000171): (0, '10000161', '10000171')
2025-06-09 14:28:56,381 - INFO - Timer started for camera 0, pair (10000162, 10000140)
2025-06-09 14:28:56,986 - INFO - Rotated queues for camera 1, new pair: (10000234, 10000164)
2025-06-09 14:28:56,987 - ERROR - Error marking post_sent for camera 1, pair (10000146, 10000164): (1, '10000146', '10000164')
2025-06-09 14:28:57,088 - INFO - Timer started for camera 1, pair (10000234, 10000164)
2025-06-09 14:29:06,443 - INFO - Rotated queues for camera 0, new pair: (10000163, 10000141)
2025-06-09 14:29:06,443 - ERROR - Error marking post_sent for camera 0, pair (10000162, 10000140): (0, '10000162', '10000140')
2025-06-09 14:29:06,543 - INFO - Timer started for camera 0, pair (10000163, 10000141)
2025-06-09 14:29:07,146 - INFO - Rotated queues for camera 1, new pair: (10000146, 10000164)
2025-06-09 14:29:07,147 - ERROR - Error marking post_sent for camera 1, pair (10000234, 10000164): (1, '10000234', '10000164')
2025-06-09 14:29:07,248 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 14:29:16,594 - INFO - Rotated queues for camera 0, new pair: (10000160, 10000170)
2025-06-09 14:29:16,594 - ERROR - Error marking post_sent for camera 0, pair (10000163, 10000141): (0, '10000163', '10000141')
2025-06-09 14:29:16,695 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:29:17,298 - INFO - Rotated queues for camera 1, new pair: (10000234, 10000164)
2025-06-09 14:29:17,299 - ERROR - Error marking post_sent for camera 1, pair (10000146, 10000164): (1, '10000146', '10000164')
2025-06-09 14:29:17,399 - INFO - Timer started for camera 1, pair (10000234, 10000164)
2025-06-09 14:29:26,746 - INFO - Rotated queues for camera 0, new pair: (10000161, 10000171)
2025-06-09 14:29:26,746 - ERROR - Error marking post_sent for camera 0, pair (10000160, 10000170): (0, '10000160', '10000170')
2025-06-09 14:29:26,847 - INFO - Timer started for camera 0, pair (10000161, 10000171)
2025-06-09 14:29:27,450 - INFO - Rotated queues for camera 1, new pair: (10000146, 10000164)
2025-06-09 14:29:27,451 - ERROR - Error marking post_sent for camera 1, pair (10000234, 10000164): (1, '10000234', '10000164')
2025-06-09 14:29:27,552 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 14:29:33,085 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 14:29:33,286 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 14:29:36,914 - INFO - Rotated queues for camera 0, new pair: (10000162, 10000140)
2025-06-09 14:29:36,914 - ERROR - Error marking post_sent for camera 0, pair (10000161, 10000171): (0, '10000161', '10000171')
2025-06-09 14:29:37,015 - INFO - Timer started for camera 0, pair (10000162, 10000140)
2025-06-09 14:29:43,361 - INFO - Rotated queues for camera 1, new pair: (10000234, 10000164)
2025-06-09 14:29:43,361 - ERROR - Error marking post_sent for camera 1, pair (10000146, 10000164): (1, '10000146', '10000164')
2025-06-09 14:29:43,462 - INFO - Timer started for camera 1, pair (10000234, 10000164)
2025-06-09 14:29:47,082 - INFO - Rotated queues for camera 0, new pair: (10000163, 10000141)
2025-06-09 14:29:47,083 - ERROR - Error marking post_sent for camera 0, pair (10000162, 10000140): (0, '10000162', '10000140')
2025-06-09 14:29:47,183 - INFO - Timer started for camera 0, pair (10000163, 10000141)
2025-06-09 14:29:53,516 - INFO - Rotated queues for camera 1, new pair: (10000146, 10000164)
2025-06-09 14:29:53,516 - ERROR - Error marking post_sent for camera 1, pair (10000234, 10000164): (1, '10000234', '10000164')
2025-06-09 14:29:53,617 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 14:29:57,241 - INFO - Rotated queues for camera 0, new pair: (10000160, 10000170)
2025-06-09 14:29:57,241 - ERROR - Error marking post_sent for camera 0, pair (10000163, 10000141): (0, '10000163', '10000141')
2025-06-09 14:29:57,342 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:01,367 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 14:30:01,669 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 14:30:04,580 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 14:30:04,681 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 14:30:07,391 - INFO - Rotated queues for camera 0, new pair: (10000161, 10000171)
2025-06-09 14:30:07,391 - ERROR - Error marking post_sent for camera 0, pair (10000160, 10000170): (0, '10000160', '10000170')
2025-06-09 14:30:07,492 - INFO - Timer started for camera 0, pair (10000161, 10000171)
2025-06-09 14:30:14,720 - INFO - Rotated queues for camera 1, new pair: (10000234, 10000164)
2025-06-09 14:30:14,721 - ERROR - Error marking post_sent for camera 1, pair (10000146, 10000164): (1, '10000146', '10000164')
2025-06-09 14:30:14,821 - INFO - Timer started for camera 1, pair (10000234, 10000164)
2025-06-09 14:30:17,542 - INFO - Rotated queues for camera 0, new pair: (10000162, 10000140)
2025-06-09 14:30:17,543 - ERROR - Error marking post_sent for camera 0, pair (10000161, 10000171): (0, '10000161', '10000171')
2025-06-09 14:30:17,644 - INFO - Timer started for camera 0, pair (10000162, 10000140)
2025-06-09 14:30:24,898 - INFO - Rotated queues for camera 1, new pair: (10000146, 10000164)
2025-06-09 14:30:24,898 - ERROR - Error marking post_sent for camera 1, pair (10000234, 10000164): (1, '10000234', '10000164')
2025-06-09 14:30:24,999 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 14:30:26,912 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 14:30:27,717 - INFO - Rotated queues for camera 0, new pair: (10000163, 10000141)
2025-06-09 14:30:27,718 - ERROR - Error marking post_sent for camera 0, pair (10000162, 10000140): (0, '10000162', '10000140')
2025-06-09 14:30:27,819 - INFO - Timer started for camera 0, pair (10000163, 10000141)
2025-06-09 14:30:37,877 - INFO - Rotated queues for camera 0, new pair: (10000160, 10000170)
2025-06-09 14:30:37,877 - ERROR - Error marking post_sent for camera 0, pair (10000163, 10000141): (0, '10000163', '10000141')
2025-06-09 14:30:37,978 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:39,985 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:40,287 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:40,488 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:40,689 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:40,991 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:41,192 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:42,095 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:42,295 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:43,500 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:43,601 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:50,942 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:51,142 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:58,281 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:58,482 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:59,487 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:30:59,789 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:31:07,823 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:31:08,425 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:31:09,429 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:31:09,630 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:57:41,488 - INFO - PairManager initialized with available pairs
2025-06-09 14:57:41,488 - INFO - Starting pair monitoring
2025-06-09 14:57:41,489 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:57:51,634 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:57:53,040 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:57:55,047 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:58:01,376 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:58:02,081 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:58:12,239 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:58:21,478 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:58:22,985 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:58:33,143 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:58:43,298 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:58:50,951 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:58:54,980 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:59:05,136 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:59:15,294 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:59:25,450 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:59:35,599 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:59:45,759 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:59:55,920 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 14:59:57,932 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 14:59:58,938 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:00:23,724 - INFO - PairManager initialized with available pairs
2025-06-09 15:00:23,725 - INFO - Starting pair monitoring
2025-06-09 15:00:23,725 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:00:23,725 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:23,826 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:24,529 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:24,630 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:27,441 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:27,642 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:00:27,642 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:27,743 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:00:45,195 - INFO - PairManager initialized with available pairs
2025-06-09 15:00:45,196 - INFO - Starting pair monitoring
2025-06-09 15:00:45,196 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:00:45,498 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:45,798 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:45,999 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:46,100 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:46,301 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:46,401 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:50,922 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:00:51,123 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:00:55,251 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:55,453 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:00:58,371 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:00:58,773 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:00:59,580 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:00:59,781 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:00,386 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:00,790 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:08,728 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:08,929 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:09,029 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:09,230 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:10,235 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:10,436 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:11,039 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:11,240 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:11,742 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:12,546 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:12,747 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:12,948 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:18,675 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:19,277 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:20,079 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:20,180 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:20,582 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:20,683 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:21,687 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:21,888 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:22,391 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:22,593 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:28,126 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:28,227 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:28,933 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:29,034 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:29,235 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:30,042 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:30,244 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:30,344 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:30,949 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:31,050 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:31,352 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:31,553 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:31,654 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:32,259 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:32,561 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:33,366 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:41,707 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:42,110 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:42,814 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:43,416 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:43,517 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:44,722 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:48,646 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:48,848 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:49,250 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:49,551 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:50,054 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:50,356 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:50,557 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:50,859 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:52,373 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:52,575 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:52,979 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:53,181 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:54,995 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:55,196 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:55,396 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:55,497 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:58,412 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:58,514 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:59,218 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:01:59,520 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:00,024 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:00,226 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:00,528 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:00,730 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:00,830 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:01,031 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:01,533 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:01,834 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:02,537 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:02,738 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:02,838 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:03,040 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:03,341 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:03,542 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:03,743 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:03,844 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:04,246 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:04,347 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:06,859 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:07,060 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:09,170 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:09,572 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:10,075 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:10,377 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:10,880 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:10,981 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:12,188 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:12,389 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:12,993 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:13,195 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:13,396 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:13,496 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:13,898 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:13,999 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:15,507 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:15,709 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:15,809 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:16,010 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:20,734 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:20,835 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:21,338 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:21,540 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:21,843 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:22,045 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:23,054 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:23,154 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:23,558 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:24,062 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:24,365 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:24,566 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:24,667 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:24,869 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:32,718 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:32,818 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:33,321 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:33,523 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:33,825 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:34,026 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:02:34,729 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
